name,width,height,obj,xmin,ymin,xmax,ymax
2019-09-08_15_02_53_048688.png,640,480,Obj,381,425,431,438
2019-09-08_15_02_53_075275.png,640,480,Obj,374,418,419,436
2019-09-08_15_02_53_103554.png,640,480,Obj,368,414,409,436
2019-09-08_15_02_53_127184.png,640,480,Obj,367,411,408,433
2019-09-08_15_02_53_152634.png,640,480,Obj,358,404,420,428
2019-09-08_15_02_53_183822.png,640,480,Obj,363,405,444,426
2019-09-08_15_02_53_207730.png,640,480,Obj,385,415,476,435
2019-09-08_15_02_53_242182.png,640,480,Obj,409,430,497,449
2019-09-08_15_02_53_274575.png,640,480,Obj,431,443,522,461
2019-09-08_15_02_53_307589.png,640,480,Obj,447,453,536,469
2019-09-08_15_02_53_333027.png,640,480,Obj,458,460,542,478
2019-09-08_15_02_53_356476.png,640,480,Obj,462,468,545,480
2019-09-08_15_02_53_570214.png,640,480,Obj,458,471,496,480
2019-09-08_15_02_53_593012.png,640,480,Obj,499,455,510,469
2019-09-08_15_02_53_613687.png,640,480,Obj,514,413,531,431
2019-09-08_15_02_53_625125.png,640,480,Obj,499,410,515,417
2019-09-08_15_02_53_660601.png,640,480,Obj,514,340,574,368
2019-09-08_15_02_53_690244.png,640,480,Obj,515,327,581,348
2019-09-08_15_02_53_717977.png,640,480,Obj,513,324,584,342
2019-09-08_15_02_53_744015.png,640,480,Obj,509,322,582,339
2019-09-08_15_02_53_773744.png,640,480,Obj,509,319,581,336
2019-09-08_15_02_53_796544.png,640,480,Obj,505,310,578,327
2019-09-08_15_02_53_825144.png,640,480,Obj,504,303,573,324
2019-09-08_15_02_53_836310.png,640,480,Obj,593,300,603,310
2019-09-08_15_02_53_859493.png,640,480,Obj,499,292,563,318
2019-09-08_15_02_53_872637.png,640,480,Obj,580,283,591,293
2019-09-08_15_02_53_896734.png,640,480,Obj,495,278,551,314
2019-09-08_15_02_53_921727.png,640,480,Obj,493,271,539,308
2019-09-08_15_02_53_950619.png,640,480,Obj,489,264,527,305
2019-09-08_15_02_53_979090.png,640,480,Obj,486,271,505,298
2019-09-08_15_02_54_010308.png,640,480,Obj,482,254,499,290
2019-09-08_15_02_54_035583.png,640,480,Obj,483,246,498,285
2019-09-08_15_02_54_046891.png,640,480,Obj,488,217,498,228
2019-09-08_15_02_54_068651.png,640,480,Obj,484,242,500,281
2019-09-08_15_02_54_081148.png,640,480,Obj,482,212,492,224
2019-09-08_15_02_54_108697.png,640,480,Obj,484,244,500,280
2019-09-08_15_02_54_121708.png,640,480,Obj,476,212,486,223
2019-09-08_15_02_54_154452.png,640,480,Obj,482,244,501,280
2019-09-08_15_02_54_165901.png,640,480,Obj,471,210,481,224
2019-09-08_15_02_54_189792.png,640,480,Obj,481,249,502,281
2019-09-08_15_02_54_201951.png,640,480,Obj,469,214,479,226
2019-09-08_15_02_54_226413.png,640,480,Obj,468,263,486,290
2019-09-08_15_02_54_252671.png,640,480,Obj,464,266,485,301
2019-09-08_15_02_54_274990.png,640,480,Obj,464,275,483,306
2019-09-08_15_02_54_285504.png,640,480,Obj,451,239,462,250
2019-09-08_15_02_54_305842.png,640,480,Obj,454,283,471,313
2019-09-08_15_02_54_329649.png,640,480,Obj,453,284,471,321
2019-09-08_15_02_54_343065.png,640,480,Obj,442,251,453,262
2019-09-08_15_02_54_368693.png,640,480,Obj,451,284,470,322
2019-09-08_15_02_54_387675.png,640,480,Obj,441,250,453,264
2019-09-08_15_02_54_421056.png,640,480,Obj,449,281,476,319
2019-09-08_15_02_54_434730.png,640,480,Obj,430,245,449,270
2019-09-08_15_02_54_457137.png,640,480,Obj,427,264,485,323
2019-09-08_15_02_54_467715.png,640,480,Obj,418,249,433,263
2019-09-08_15_02_54_488575.png,640,480,Obj,396,264,488,328
2019-09-08_15_02_54_511041.png,640,480,Obj,392,272,485,333
2019-09-08_15_02_54_540754.png,640,480,Obj,388,283,481,338
2019-09-08_15_02_54_568733.png,640,480,Obj,384,286,478,340
2019-09-08_15_02_54_593966.png,640,480,Obj,386,287,480,345
2019-09-08_15_02_54_625728.png,640,480,Obj,388,297,482,353
2019-09-08_15_02_54_659873.png,640,480,Obj,420,366,456,380
2019-09-08_15_02_54_680883.png,640,480,Obj,349,347,447,399
2019-09-08_15_02_54_700825.png,640,480,Obj,344,340,442,398
2019-09-08_15_02_54_722471.png,640,480,Obj,374,334,430,364
2019-09-08_15_02_54_735677.png,640,480,Obj,337,316,370,334
2019-09-08_15_02_54_762073.png,640,480,Obj,329,304,427,349
2019-09-08_15_02_54_789593.png,640,480,Obj,412,310,444,327
2019-09-08_15_02_54_802174.png,640,480,Obj,342,302,364,318
2019-09-08_15_02_54_827865.png,640,480,Obj,333,279,440,304
2019-09-08_15_02_54_856096.png,640,480,Obj,346,263,418,284
2019-09-08_15_02_54_867347.png,640,480,Obj,314,258,344,275
2019-09-08_15_02_54_889347.png,640,480,Obj,310,258,415,279
2019-09-08_15_02_54_914061.png,640,480,Obj,322,267,428,288
2019-09-08_15_02_54_936236.png,640,480,Obj,324,272,428,294
2019-09-08_15_02_54_959975.png,640,480,Obj,326,272,429,295
2019-09-08_15_02_54_989970.png,640,480,Obj,333,280,438,303
2019-09-08_15_02_55_027750.png,640,480,Obj,340,276,443,297
2019-09-08_15_02_55_074937.png,640,480,Obj,341,276,443,297
2019-09-08_15_02_55_098951.png,640,480,Obj,386,284,435,306
2019-09-08_15_02_55_113259.png,640,480,Obj,332,279,361,298
2019-09-08_15_02_55_148315.png,640,480,Obj,316,298,417,320
2019-09-08_15_02_55_176263.png,640,480,Obj,316,309,416,331
2019-09-08_15_02_55_201111.png,640,480,Obj,317,312,418,334
2019-09-08_15_02_55_227313.png,640,480,Obj,320,319,419,343
2019-09-08_15_02_55_270255.png,640,480,Obj,319,328,418,351
2019-09-08_15_02_55_310269.png,640,480,Obj,319,332,418,354
2019-09-08_15_02_55_337191.png,640,480,Obj,320,336,420,357
2019-09-08_15_02_55_361214.png,640,480,Obj,321,338,418,358
2019-09-08_15_02_55_383354.png,640,480,Obj,323,342,421,365
2019-09-08_15_02_55_411990.png,640,480,Obj,348,358,420,378
2019-09-08_15_02_55_428037.png,640,480,Obj,322,354,344,370
2019-09-08_15_02_55_454475.png,640,480,Obj,320,362,418,383
2019-09-08_15_02_55_481452.png,640,480,Obj,318,360,418,376
2019-09-08_15_02_55_504770.png,640,480,Obj,318,351,416,372
2019-09-08_15_02_55_532060.png,640,480,Obj,316,347,415,369
2019-09-08_15_02_55_574450.png,640,480,Obj,316,342,414,362
2019-09-08_15_02_55_597001.png,640,480,Obj,316,341,414,360
2019-09-08_15_02_55_623937.png,640,480,Obj,315,340,413,358
2019-09-08_15_02_55_650003.png,640,480,Obj,308,334,410,354
2019-09-08_15_02_55_681103.png,640,480,Obj,308,320,406,346
2019-09-08_15_02_55_710578.png,640,480,Obj,312,319,410,339
2019-09-08_15_02_55_735569.png,640,480,Obj,314,306,412,333
2019-09-08_15_02_55_762207.png,640,480,Obj,315,299,414,318
2019-09-08_15_02_55_785867.png,640,480,Obj,313,297,412,317
2019-09-08_15_02_55_806173.png,640,480,Obj,312,300,411,324
2019-09-08_15_02_55_832371.png,640,480,Obj,310,308,408,326
2019-09-08_15_02_55_865357.png,640,480,Obj,308,306,407,324
2019-09-08_15_02_55_898922.png,640,480,Obj,309,308,407,327
2019-09-08_15_02_55_929104.png,640,480,Obj,307,312,405,329
2019-09-08_15_02_55_953781.png,640,480,Obj,304,311,402,329
2019-09-08_15_02_55_977279.png,640,480,Obj,302,308,399,326
2019-09-08_15_02_56_000791.png,640,480,Obj,293,306,390,322
2019-09-08_15_02_56_025209.png,640,480,Obj,288,298,384,320
2019-09-08_15_02_56_051351.png,640,480,Obj,284,298,381,318
2019-09-08_15_02_56_080565.png,640,480,Obj,284,303,380,322
2019-09-08_15_02_56_103986.png,640,480,Obj,286,308,381,325
2019-09-08_15_02_56_127838.png,640,480,Obj,286,304,384,322
2019-09-08_15_02_56_150099.png,640,480,Obj,294,296,396,321
2019-09-08_15_02_56_171429.png,640,480,Obj,305,288,408,321
2019-09-08_15_02_56_193780.png,640,480,Obj,318,284,415,323
2019-09-08_15_02_56_217278.png,640,480,Obj,331,282,419,325
2019-09-08_15_02_56_240827.png,640,480,Obj,335,284,419,327
2019-09-08_15_02_56_268393.png,640,480,Obj,336,290,417,332
2019-09-08_15_02_56_292493.png,640,480,Obj,331,311,397,338
2019-09-08_15_02_56_324806.png,640,480,Obj,326,317,386,343
2019-09-08_15_02_56_354113.png,640,480,Obj,322,324,371,348
2019-09-08_15_02_56_379610.png,640,480,Obj,323,324,367,349
2019-09-08_15_02_56_401957.png,640,480,Obj,325,316,376,350
2019-09-08_15_02_56_425732.png,640,480,Obj,326,317,376,349
2019-09-08_15_02_56_453198.png,640,480,Obj,328,321,382,350
2019-09-08_15_02_56_484741.png,640,480,Obj,326,321,380,351
2019-09-08_15_02_56_510165.png,640,480,Obj,324,322,381,351
2019-09-08_15_02_56_535256.png,640,480,Obj,328,323,381,348
2019-09-08_15_02_56_575112.png,640,480,Obj,327,323,382,348
2019-09-08_15_02_56_599001.png,640,480,Obj,330,324,384,350
2019-09-08_15_02_56_622811.png,640,480,Obj,330,328,384,355
2019-09-08_15_02_56_649471.png,640,480,Obj,330,332,385,362
2019-09-08_15_02_56_673295.png,640,480,Obj,335,335,385,360
2019-09-08_15_02_56_698244.png,640,480,Obj,331,333,384,360
2019-09-08_15_02_56_723899.png,640,480,Obj,328,332,384,361
2019-09-08_15_02_56_756058.png,640,480,Obj,329,333,384,361
2019-09-08_15_02_56_789700.png,640,480,Obj,331,334,386,362
2019-09-08_15_02_56_815343.png,640,480,Obj,331,335,386,362
2019-09-08_15_02_56_842089.png,640,480,Obj,332,335,387,364
2019-09-08_15_02_56_873361.png,640,480,Obj,329,338,384,367
2019-09-08_15_02_56_895331.png,640,480,Obj,329,341,384,368
2019-09-08_15_02_56_922212.png,640,480,Obj,327,342,382,369
2019-09-08_15_02_56_951093.png,640,480,Obj,328,342,382,370
2019-09-08_15_02_56_992572.png,640,480,Obj,328,343,382,370
2019-09-08_15_02_57_018991.png,640,480,Obj,330,343,384,370
2019-09-08_15_02_57_041494.png,640,480,Obj,334,344,385,370
2019-09-08_15_02_57_064074.png,640,480,Obj,330,346,385,373
2019-09-08_15_02_57_087892.png,640,480,Obj,332,347,384,374
2019-09-08_15_02_57_113777.png,640,480,Obj,331,348,385,375
2019-09-08_15_02_57_141678.png,640,480,Obj,331,348,386,376
2019-09-08_15_02_57_166038.png,640,480,Obj,330,350,384,377
2019-09-08_15_02_57_194817.png,640,480,Obj,328,348,383,375
2019-09-08_15_02_57_225216.png,640,480,Obj,329,350,382,377
2019-09-08_15_02_57_254841.png,640,480,Obj,330,352,384,380
2019-09-08_15_02_57_281720.png,640,480,Obj,330,357,384,383
2019-09-08_15_02_57_305461.png,640,480,Obj,330,358,383,384
2019-09-08_15_02_57_327170.png,640,480,Obj,327,355,382,383
2019-09-08_15_02_57_354683.png,640,480,Obj,322,348,374,374
2019-09-08_15_02_57_384687.png,640,480,Obj,295,338,346,368
2019-09-08_15_02_57_416600.png,640,480,Obj,295,342,347,375
2019-09-08_15_02_57_440748.png,640,480,Obj,312,342,360,374
2019-09-08_15_02_57_470669.png,640,480,Obj,313,348,366,381
2019-09-08_15_02_57_493720.png,640,480,Obj,328,340,373,373
2019-09-08_15_02_57_519203.png,640,480,Obj,331,342,384,380
2019-09-08_15_02_57_540192.png,640,480,Obj,341,344,391,378
2019-09-08_15_02_57_574210.png,640,480,Obj,344,342,395,380
2019-09-08_15_02_57_600399.png,640,480,Obj,357,339,412,376
2019-09-08_15_02_57_625962.png,640,480,Obj,371,339,425,377
2019-09-08_15_02_57_649047.png,640,480,Obj,382,340,434,378
2019-09-08_15_02_57_677734.png,640,480,Obj,386,342,439,378
2019-09-08_15_02_57_705097.png,640,480,Obj,395,336,441,372
2019-09-08_15_02_57_732011.png,640,480,Obj,382,336,436,372
2019-09-08_15_02_57_754569.png,640,480,Obj,382,342,428,376
2019-09-08_15_02_57_786068.png,640,480,Obj,374,355,428,387
2019-09-08_15_02_57_813021.png,640,480,Obj,365,362,420,391
2019-09-08_15_02_57_837417.png,640,480,Obj,362,362,415,390
2019-09-08_15_02_57_870154.png,640,480,Obj,355,363,409,393
2019-09-08_15_02_57_898098.png,640,480,Obj,354,366,406,396
2019-09-08_15_02_57_922097.png,640,480,Obj,353,368,406,399
2019-09-08_15_02_57_944045.png,640,480,Obj,359,373,409,404
2019-09-08_15_02_57_965509.png,640,480,Obj,357,376,409,408
2019-09-08_15_02_57_992482.png,640,480,Obj,361,380,406,413
2019-09-08_15_02_58_021140.png,640,480,Obj,354,388,408,422
2019-09-08_15_02_58_050194.png,640,480,Obj,357,390,411,423
2019-09-08_15_02_58_075335.png,640,480,Obj,358,393,412,424
2019-09-08_15_02_58_098264.png,640,480,Obj,355,396,412,425
2019-09-08_15_02_58_120900.png,640,480,Obj,351,401,409,425
2019-09-08_15_02_58_142813.png,640,480,Obj,361,408,412,431
2019-09-08_15_02_58_163762.png,640,480,Obj,353,420,411,444
2019-09-08_15_02_58_186372.png,640,480,Obj,367,435,402,464
2019-09-08_15_02_58_212215.png,640,480,Obj,342,465,392,480
2019-09-08_15_02_58_244347.png,640,480,Obj,364,462,402,480
2019-09-08_15_02_58_276287.png,640,480,Obj,378,466,411,480
2019-09-08_15_02_58_311022.png,640,480,Obj,385,458,420,480
2019-09-08_15_02_58_334941.png,640,480,Obj,387,450,429,480
2019-09-08_15_02_58_356364.png,640,480,Obj,387,434,433,463
2019-09-08_15_02_58_379231.png,640,480,Obj,372,424,423,458
2019-09-08_15_02_58_400680.png,640,480,Obj,354,422,406,457
2019-09-08_15_02_58_423271.png,640,480,Obj,344,412,386,444
2019-09-08_15_02_58_448647.png,640,480,Obj,319,402,359,432
2019-09-08_15_02_58_475604.png,640,480,Obj,297,393,333,430
2019-09-08_15_02_58_516607.png,640,480,Obj,284,389,309,424
2019-09-08_15_02_58_528663.png,640,480,Obj,304,374,318,380
2019-09-08_15_02_58_551120.png,640,480,Obj,281,382,299,426
2019-09-08_15_02_58_582155.png,640,480,Obj,278,373,307,429
2019-09-08_15_02_58_606487.png,640,480,Obj,283,376,306,437
2019-09-08_15_02_58_628830.png,640,480,Obj,290,378,311,441
2019-09-08_15_02_58_655474.png,640,480,Obj,297,409,314,443
2019-09-08_15_02_58_670610.png,640,480,Obj,300,379,320,408
2019-09-08_15_02_58_697414.png,640,480,Obj,308,378,326,447
2019-09-08_15_02_58_729279.png,640,480,Obj,308,382,325,448
2019-09-08_15_02_58_755549.png,640,480,Obj,305,396,321,447
2019-09-08_15_02_58_780304.png,640,480,Obj,287,430,311,462
2019-09-08_15_02_58_808039.png,640,480,Obj,291,436,324,468
2019-09-08_15_02_58_830015.png,640,480,Obj,298,452,334,480
2019-09-08_15_02_58_852082.png,640,480,Obj,284,465,314,480
2019-09-08_15_02_58_873713.png,640,480,Obj,257,473,291,480
2019-09-08_15_02_58_914414.png,640,480,Obj,251,466,292,480
2019-09-08_15_02_58_942103.png,640,480,Obj,252,449,275,472
2019-09-08_15_02_58_967737.png,640,480,Obj,258,435,289,460
2019-09-08_15_02_58_989613.png,640,480,Obj,268,427,297,451
2019-09-08_15_02_59_013315.png,640,480,Obj,264,424,296,449
2019-09-08_15_02_59_038762.png,640,480,Obj,244,423,284,448
2019-09-08_15_02_59_062058.png,640,480,Obj,241,425,284,449
2019-09-08_15_02_59_084495.png,640,480,Obj,255,426,285,447
2019-09-08_15_02_59_110968.png,640,480,Obj,269,429,308,448
2019-09-08_15_02_59_155411.png,640,480,Obj,282,428,326,448
2019-09-08_15_02_59_180006.png,640,480,Obj,290,426,331,446
2019-09-08_15_02_59_209003.png,640,480,Obj,290,420,327,438
2019-09-08_15_02_59_238063.png,640,480,Obj,272,409,318,428
2019-09-08_15_02_59_261497.png,640,480,Obj,262,401,302,422
2019-09-08_15_02_59_283716.png,640,480,Obj,241,382,283,407
2019-09-08_15_02_59_314640.png,640,480,Obj,242,367,284,390
2019-09-08_15_02_59_350516.png,640,480,Obj,252,360,294,383
2019-09-08_15_02_59_379957.png,640,480,Obj,253,348,295,373
2019-09-08_15_02_59_414007.png,640,480,Obj,256,338,299,364
2019-09-08_15_02_59_439436.png,640,480,Obj,259,333,298,357
2019-09-08_15_02_59_462393.png,640,480,Obj,258,321,298,346
2019-09-08_15_02_59_484821.png,640,480,Obj,259,324,299,350
2019-09-08_15_02_59_525479.png,640,480,Obj,263,342,302,369
2019-09-08_15_02_59_553207.png,640,480,Obj,264,355,303,382
2019-09-08_15_02_59_577438.png,640,480,Obj,264,367,306,389
2019-09-08_15_02_59_607892.png,640,480,Obj,265,372,305,393
2019-09-08_15_02_59_634361.png,640,480,Obj,258,367,303,388
2019-09-08_15_02_59_658092.png,640,480,Obj,259,364,300,384
2019-09-08_15_02_59_684764.png,640,480,Obj,253,358,297,379
2019-09-08_15_02_59_709365.png,640,480,Obj,254,357,295,376
2019-09-08_15_02_59_735838.png,640,480,Obj,248,355,293,377
2019-09-08_15_02_59_757951.png,640,480,Obj,245,357,290,378
2019-09-08_15_02_59_787324.png,640,480,Obj,242,357,285,378
2019-09-08_15_02_59_815314.png,640,480,Obj,242,356,285,375
2019-09-08_15_02_59_843069.png,640,480,Obj,243,354,285,374
2019-09-08_15_02_59_869108.png,640,480,Obj,244,353,287,371
2019-09-08_15_02_59_896277.png,640,480,Obj,244,351,287,369
2019-09-08_15_02_59_927074.png,640,480,Obj,238,350,282,368
2019-09-08_15_02_59_954498.png,640,480,Obj,228,345,275,365
2019-09-08_15_02_59_986202.png,640,480,Obj,219,340,265,360
2019-09-08_15_03_00_014371.png,640,480,Obj,208,336,256,356
2019-09-08_15_03_00_049303.png,640,480,Obj,196,335,245,354
2019-09-08_15_03_00_077239.png,640,480,Obj,180,331,228,350
2019-09-08_15_03_00_100110.png,640,480,Obj,173,329,220,348
2019-09-08_15_03_00_122016.png,640,480,Obj,171,328,218,348
2019-09-08_15_03_00_144159.png,640,480,Obj,168,327,215,347
2019-09-08_15_03_00_173993.png,640,480,Obj,170,328,215,347
2019-09-08_15_03_00_211357.png,640,480,Obj,172,329,218,351
2019-09-08_15_03_00_236115.png,640,480,Obj,183,335,232,356
2019-09-08_15_03_00_269250.png,640,480,Obj,198,334,246,356
2019-09-08_15_03_00_291683.png,640,480,Obj,212,333,260,355
2019-09-08_15_03_00_322537.png,640,480,Obj,226,334,273,355
2019-09-08_15_03_00_347913.png,640,480,Obj,238,336,283,358
2019-09-08_15_03_00_375860.png,640,480,Obj,250,339,295,360
2019-09-08_15_03_00_405544.png,640,480,Obj,259,337,302,358
2019-09-08_15_03_00_438404.png,640,480,Obj,265,334,307,356
2019-09-08_15_03_00_464029.png,640,480,Obj,276,332,288,347
2019-09-08_15_03_00_491747.png,640,480,Obj,288,333,310,343
2019-09-08_15_03_00_522654.png,640,480,Obj,296,329,323,338
2019-09-08_15_03_00_544626.png,640,480,Obj,305,325,336,337
2019-09-08_15_03_00_572835.png,640,480,Obj,318,320,344,330
2019-09-08_15_03_00_658858.png,640,480,Obj,402,301,429,328
2019-09-08_15_03_00_676195.png,640,480,Obj,420,283,438,296
2019-09-08_15_03_00_702860.png,640,480,Obj,410,281,468,324
2019-09-08_15_03_00_717788.png,640,480,Obj,456,268,481,278
2019-09-08_15_03_00_746712.png,640,480,Obj,444,275,506,303
2019-09-08_15_03_00_762988.png,640,480,Obj,497,262,522,268
2019-09-08_15_03_00_797999.png,640,480,Obj,584,264,600,272
2019-09-08_15_03_00_826077.png,640,480,Obj,600,270,617,286
2019-09-08_15_03_00_853956.png,640,480,Obj,582,302,596,316
2019-09-08_15_03_00_866054.png,640,480,Obj,604,278,622,295
2019-09-08_15_03_00_893159.png,640,480,Obj,581,302,596,317
2019-09-08_15_03_00_904480.png,640,480,Obj,603,280,623,297
2019-09-08_15_03_00_929757.png,640,480,Obj,576,305,587,316
2019-09-08_15_03_00_941471.png,640,480,Obj,595,282,614,298
2019-09-08_15_03_00_967072.png,640,480,Obj,578,278,597,292
2019-09-08_15_03_01_001415.png,640,480,Obj,561,270,579,282
2019-09-08_15_03_01_047437.png,640,480,Obj,426,291,443,302
2019-09-08_15_03_01_060195.png,640,480,Obj,456,264,492,286
2019-09-08_15_03_01_073410.png,640,480,Obj,488,246,511,252
2019-09-08_15_03_01_097872.png,640,480,Obj,402,292,418,302
2019-09-08_15_03_01_115360.png,640,480,Obj,420,264,455,286
2019-09-08_15_03_01_132570.png,640,480,Obj,448,246,476,253
2019-09-08_15_03_01_160108.png,640,480,Obj,409,245,439,257
2019-09-08_15_03_01_187435.png,640,480,Obj,355,285,378,313
2019-09-08_15_03_01_199264.png,640,480,Obj,376,250,406,265
2019-09-08_15_03_01_225696.png,640,480,Obj,349,287,361,316
2019-09-08_15_03_01_237789.png,640,480,Obj,350,258,378,273
2019-09-08_15_03_01_263158.png,640,480,Obj,329,266,353,280
2019-09-08_15_03_01_295239.png,640,480,Obj,315,274,338,290
2019-09-08_15_03_01_329618.png,640,480,Obj,310,287,328,302
2019-09-08_15_03_01_357067.png,640,480,Obj,308,304,324,317
2019-09-08_15_03_01_384876.png,640,480,Obj,312,321,326,335
2019-09-08_15_03_01_407784.png,640,480,Obj,315,337,333,349
2019-09-08_15_03_01_435565.png,640,480,Obj,320,342,340,355
2019-09-08_15_03_01_460162.png,640,480,Obj,322,343,342,356
2019-09-08_15_03_01_488048.png,640,480,Obj,324,341,344,353
2019-09-08_15_03_01_513249.png,640,480,Obj,326,344,347,358
2019-09-08_15_03_01_540063.png,640,480,Obj,329,348,347,358
2019-09-08_15_03_01_553209.png,640,480,Obj,322,321,332,339
2019-09-08_15_03_01_576225.png,640,480,Obj,324,322,337,343
2019-09-08_15_03_01_600014.png,640,480,Obj,324,321,343,345
2019-09-08_15_03_01_626058.png,640,480,Obj,324,320,345,344
2019-09-08_15_03_01_649211.png,640,480,Obj,341,340,358,352
2019-09-08_15_03_01_666209.png,640,480,Obj,326,320,342,334
2019-09-08_15_03_01_690682.png,640,480,Obj,338,337,359,349
2019-09-08_15_03_01_709786.png,640,480,Obj,328,318,337,328
2019-09-08_15_03_01_740213.png,640,480,Obj,328,315,343,334
2019-09-08_15_03_01_768293.png,640,480,Obj,328,314,362,356
2019-09-08_15_03_01_791551.png,640,480,Obj,327,314,368,358
2019-09-08_15_03_01_815778.png,640,480,Obj,327,313,368,358
2019-09-08_15_03_01_847515.png,640,480,Obj,328,313,369,358
2019-09-08_15_03_01_871067.png,640,480,Obj,331,314,369,357
2019-09-08_15_03_01_898300.png,640,480,Obj,335,312,374,356
2019-09-08_15_03_01_925553.png,640,480,Obj,342,311,381,356
2019-09-08_15_03_01_953695.png,640,480,Obj,338,310,378,355
2019-09-08_15_03_01_983832.png,640,480,Obj,334,312,374,356
2019-09-08_15_03_02_008634.png,640,480,Obj,328,314,368,358
2019-09-08_15_03_02_032419.png,640,480,Obj,328,314,368,360
2019-09-08_15_03_02_054364.png,640,480,Obj,328,316,368,359
2019-09-08_15_03_02_076755.png,640,480,Obj,331,317,372,360
2019-09-08_15_03_02_109470.png,640,480,Obj,332,317,372,361
2019-09-08_15_03_02_146933.png,640,480,Obj,332,317,372,362
2019-09-08_15_03_02_177234.png,640,480,Obj,330,319,370,364
2019-09-08_15_03_02_198669.png,640,480,Obj,329,319,369,363
2019-09-08_15_03_02_221207.png,640,480,Obj,328,320,369,364
2019-09-08_15_03_02_248840.png,640,480,Obj,328,322,369,365
2019-09-08_15_03_02_272926.png,640,480,Obj,327,320,367,365
2019-09-08_15_03_02_298143.png,640,480,Obj,327,321,368,365
2019-09-08_15_03_02_324698.png,640,480,Obj,329,320,369,366
2019-09-08_15_03_02_351728.png,640,480,Obj,329,322,369,367
2019-09-08_15_03_02_374524.png,640,480,Obj,330,321,370,367
2019-09-08_15_03_02_405087.png,640,480,Obj,330,323,369,368
